0.4004,0.303
0.4009,0.314
0.4014,0.294
0.4019,0.315
0.4024,0.304
0.4029,0.32
0.4034,0.29
0.4039,0.29
0.4044,0.31
0.4049,0.305
0.4054,0.308
0.4059,0.279
0.4064,0.296
0.4069,0.291
0.4074,0.276
0.4079,0.291
0.4084,0.292
0.4089,0.289
0.4094,0.3
0.4099,0.28
0.4104,0.283
0.4109,0.29
0.4114,0.278
0.4119,0.306
0.4124,0.288
0.4129,0.316
0.4134,0.29
0.4139,0.309
0.4144,0.291
0.4149,0.313
0.4154,0.297
0.4159,0.327
0.4164,0.293
0.4169,0.306
0.4174,0.309
0.4179,0.31
0.4184,0.305
0.4189,0.304
0.4194,0.291
0.4199,0.298
0.4204,0.308
0.4209,0.311
0.4214,0.296
0.4219,0.31
0.4224,0.288
0.4229,0.305
0.4234,0.295
0.4239,0.319
0.4244,0.319
0.4249,0.301
0.4254,0.304
0.4259,0.308
0.4264,0.31
0.4269,0.314
0.4274,0.31
0.4279,0.311
0.4284,0.309
0.4289,0.321
0.4294,0.313
0.4299,0.328
0.4304,0.31
0.4309,0.326
0.4314,0.322
0.4319,0.32
0.4324,0.317
0.4329,0.318
0.4334,0.319
0.4339,0.336
0.4344,0.322
0.4349,0.317
0.4354,0.332
0.4359,0.328
0.4364,0.324
0.4369,0.328
0.4374,0.316
0.4379,0.323
0.4384,0.316
0.4389,0.33
0.4394,0.325
0.4399,0.338
0.4404,0.323
0.4409,0.335
0.4414,0.328
0.4418,0.343
0.4423,0.335
0.4428,0.339
0.4433,0.333
0.4438,0.344
0.4443,0.337
0.4448,0.346
0.4453,0.34
0.4458,0.343
0.4463,0.339
0.4468,0.346
0.4473,0.34
0.4478,0.347
0.4483,0.343
0.4488,0.351
0.4493,0.342
0.4498,0.359
0.4503,0.346
0.4508,0.355
0.4513,0.353
0.4518,0.358
0.4523,0.358
0.4528,0.36
0.4533,0.357
0.4538,0.358
0.4543,0.355
0.4548,0.361
0.4553,0.362
0.4558,0.367
0.4563,0.363
0.4568,0.37
0.4573,0.367
0.4578,0.37
0.4583,0.364
0.4588,0.368
0.4593,0.366
0.4598,0.375
0.4603,0.371
0.4608,0.375
0.4613,0.366
0.4618,0.371
0.4623,0.374
0.4628,0.375
0.4633,0.372
0.4638,0.381
0.4643,0.375
0.4648,0.377
0.4653,0.373
0.4658,0.377
0.4663,0.375
0.4668,0.381
0.4673,0.378
0.4678,0.379
0.4683,0.376
0.4688,0.382
0.4693,0.375
0.4698,0.384
0.4703,0.379
0.4708,0.381
0.4713,0.383
0.4718,0.384
0.4723,0.384
0.4728,0.387
0.4733,0.385
0.4738,0.389
0.4743,0.381
0.4748,0.39
0.4753,0.385
0.4758,0.389
0.4763,0.385
0.4768,0.391
0.4773,0.387
0.4778,0.389
0.4783,0.387
0.4788,0.39
0.4793,0.386
0.4798,0.393
0.4803,0.391
0.4808,0.394
0.4813,0.392
0.4818,0.396
0.4823,0.391
0.4828,0.394
0.4833,0.391
0.4838,0.395
0.4843,0.393
0.4848,0.397
0.4853,0.392
0.4858,0.398
0.4863,0.391
0.4868,0.398
0.4873,0.394
0.4878,0.394
0.4883,0.394
0.4887,0.396
0.4892,0.396
0.4897,0.398
0.4902,0.398
0.4907,0.398
0.4912,0.4
0.4917,0.396
0.4922,0.401
0.4927,0.398
0.4932,0.403
0.4937,0.399
0.4942,0.403
0.4947,0.4
0.4952,0.403
0.4957,0.398
0.4962,0.404
0.4967,0.4
0.4972,0.401
0.4977,0.397
0.4982,0.401
0.4987,0.399
0.4992,0.401
0.4997,0.396
0.5002,0.403
0.5007,0.4
0.5012,0.403
0.5017,0.397
0.5022,0.401
0.5027,0.398
0.5032,0.402
0.5037,0.398
0.5042,0.402
0.5047,0.396
0.5052,0.4
0.5057,0.398
0.5062,0.401
0.5067,0.397
0.5072,0.401
0.5077,0.398
0.5082,0.4
0.5087,0.395
0.5092,0.397
0.5097,0.395
0.5102,0.399
0.5107,0.395
0.5112,0.398
0.5117,0.394
0.5122,0.398
0.5127,0.394
0.5132,0.396
0.5137,0.394
0.5142,0.398
0.5147,0.395
0.5152,0.396
0.5157,0.394
0.5162,0.396
0.5167,0.392
0.5172,0.395
0.5177,0.392
0.5182,0.394
0.5187,0.393
0.5192,0.396
0.5197,0.392
0.5202,0.396
0.5207,0.393
