0.3,0.91870
0.40505,0.91870
0.42161,0.91835
0.43134,0.91835
0.44028,0.91829
0.46657,0.91716
0.48183,0.91665
0.49550,0.91563
0.50759,0.91512
0.52311,0.91428
0.54230,0.91377
0.55439,0.91224
0.57017,0.91089
0.58726,0.90971
0.60803,0.90717
0.62802,0.90481
0.64116,0.90261
0.65641,0.90050
0.67499,0.89738
0.69743,0.89288
0.71811,0.88770
0.72767,0.88531
0.74118,0.88077
0.75443,0.87625
0.77088,0.86954
0.78977,0.86188
0.80597,0.85298
0.81943,0.85014
0.83942,0.85182
0.84914,0.85502
0.86192,0.86227
0.87623,0.87160
0.88611,0.87898
0.89726,0.88678
0.91030,0.89596
0.92180,0.90303
0.93491,0.90990
0.94501,0.91448
0.95800,0.92055
0.96983,0.92509
0.98350,0.92964
1.00533,0.93587
1.01716,0.93927
1.02978,0.94167
1.03889,0.94355
1.05371,0.94579
1.07255,0.94849
1.08131,0.94972
1.09341,0.95118
1.10629,0.95235
1.12378,0.95390
1.13460,0.95498
1.15546,0.95655
1.17636,0.95789
1.18807,0.95810
1.19806,0.95873
1.21725,0.96007
1.23276,0.96091
1.27203,0.96202
1.28398,0.96261
1.29545,0.96298
1.30770,0.96307
1.31795,0.96391
1.34109,0.96391
1.37580,0.96524
1.38702,0.96547
1.41114,0.96591
1.43654,0.96674
1.45648,0.96686
1.46625,0.96707
1.48749,0.96710
1.49885,0.96790
