1 1 1 0.6984696 7.3412113E-02 0.7118644 0.7786470 0.1047198
2 1 2 0.9841810 5.1578742E-02 0.1694915 1.400483 5.2359879E-02
3 1 3 0.9196245 4.8195481E-02 -0.3898306 1.971244 5.2359879E-02
4 1 4 0.4339628 6.8732962E-02 -0.8983051 2.686693 0.1570796
5 1 5 -0.3035440 0.1971236 -0.9322035 2.771250 2.565634
6 1 6 -0.8859954 0.1883241 -0.4237289 2.008354 2.932153
7 1 7 -0.9639954 0.2049035 0.1694915 1.400483 2.932153
8 1 8 -0.7951288 0.1259360 0.5932204 0.9357431 2.984513
9 1 9 -0.3614388 1.8942151E-02 0.9322034 0.3703426 3.089233
10 1 10 9.7283706E-02 -0.2994083 0.9491525 0.3202634 5.026548
11 1 11 0.2785029 -0.4823814 0.8305085 0.5907764 5.235988
12 1 12 0.2318775 -0.7136452 0.6610169 0.8486231 5.026548
13 1 13 3.6756564E-02 -0.7013544 0.7118644 0.7786470 4.764749
14 1 14 -0.1098663 -0.6936703 0.7118644 0.7786470 4.555310
15 1 15 -0.1902442 -0.4956034 0.8474576 0.5596186 4.345870
16 1 16 8.3231509E-02 -0.1633511 0.9830508 0.1843761 5.183628
17 1 17 0.4956033 0.1902443 0.8474576 0.5596186 0.3665192
18 1 18 0.7528454 0.4889036 0.4406779 1.114443 0.5759587
19 1 19 0.7061921 0.7061921 -5.0847571E-02 1.621666 0.7853982
20 1 20 0.2887800 0.8887735 -0.3559323 1.934708 1.256637
21 1 21 -0.2434951 0.9087357 -0.3389831 1.916632 1.832596
22 1 22 -0.6293205 0.7771459 -4.3711388E-08 1.570796 2.251475
23 1 23 -0.6607629 0.5949537 0.4576271 1.095472 2.408554
24 1 24 -0.3161327 0.3511009 0.8813559 0.4920717 2.303835
25 1 25 0.3143851 -1.6476078E-02 0.9491525 0.3202634 6.230826
26 1 26 0.8282402 -0.2691115 0.4915254 1.056956 5.969026
27 1 27 0.8599087 -0.4964682 -0.1186442 1.689721 5.759587
28 1 28 0.4575719 -0.7045988 -0.5423729 2.144055 5.288348
29 1 29 -0.1124904 -0.7102385 -0.6949153 2.339098 4.555310
30 1 30 -0.6607994 -0.6607997 -0.3559323 1.934708 3.926991
31 1 31 -0.8863872 -0.4516369 0.1016949 1.468925 3.612832
32 1 32 -0.7354407 -0.3274394 0.5932204 0.9357431 3.560472
33 1 33 -0.3148166 -2.7522137E-08 0.9491525 0.3202634 3.141593
34 1 34 0.1297058 0.3378952 0.9322034 0.3703426 1.204277
35 1 35 0.2639872 0.5181043 0.8135593 0.6205491 1.099558
36 1 36 6.9638051E-02 0.6625621 0.7457627 0.7291174 1.466077
37 1 37 -0.1256813 0.5912837 0.7966102 0.6491297 1.780236
38 1 38 -0.2513966 0.4354316 0.8644068 0.5268270 2.094395
39 1 39 -0.1714614 0.2640274 0.9491525 0.3202634 2.146755
40 1 40 0.2235746 0.1290809 0.9661017 0.2611190 0.5235988
1 2 41 0.5570060 0.0000000E+00 0.8305085 0.5907764 0.0000000E+00
2 2 42 0.9315146 -0.1979996 0.3050848 1.260769 6.073746
3 2 43 0.9198755 -0.2464797 -0.3050849 1.880824 6.021386
4 2 44 0.4890454 -0.3553120 -0.7966103 2.492463 5.654867
5 2 45 -0.2194224 -0.3378808 -0.9152542 2.726935 4.136430
6 2 46 -0.8422603 -0.1790280 -0.5084746 2.104209 3.351032
7 2 47 -1.000000 -8.7422777E-08 -4.3711388E-08 1.570796 3.141593
8 2 48 -0.8790081 -4.6067096E-02 0.4745763 1.076314 3.193953
9 2 49 -0.4666362 -7.3907979E-02 0.8813559 0.4920717 3.298672
10 2 50 0.0000000E+00 0.0000000E+00 1.000000 0.0000000E+00 3.717551
11 2 51 0.1833332 0.0000000E+00 0.9830508 0.1843761 0.0000000E+00
12 2 52 0.1711563 -6.5700784E-02 0.9830508 0.1843761 5.916666
13 2 53 0.0000000E+00 0.0000000E+00 1.000000 0.0000000E+00 0.7853982
14 2 54 0.0000000E+00 0.0000000E+00 1.000000 0.0000000E+00 1.047198
15 2 55 0.0000000E+00 0.0000000E+00 1.000000 0.0000000E+00 0.2094395
16 2 56 0.3130920 3.2907292E-02 0.9491525 0.3202634 0.1047198
17 2 57 0.7136452 0.2318774 0.6610169 0.8486231 0.3141593
18 2 58 0.9311774 0.3025579 0.2033899 1.365977 0.3141593
19 2 59 0.8412911 0.4857197 -0.2372882 1.810370 0.5235988
20 2 60 0.4226714 0.5817573 -0.6949153 2.339098 0.9424778
21 2 61 -0.1998532 0.6150846 -0.7627120 2.438293 1.884956
22 2 62 -0.7156634 0.5795326 -0.3898306 1.971244 2.460914
23 2 63 -0.8898540 0.4534031 5.0847486E-02 1.519927 2.670354
24 2 64 -0.6991152 0.2271561 0.6779661 0.8258041 2.827434
25 2 65 0.0000000E+00 0.0000000E+00 1.000000 0.0000000E+00 4.921829
26 2 66 0.6030810 -0.3916453 0.6949152 0.8024943 5.707227
27 2 67 0.6500199 -0.7219200 0.2372881 1.331223 5.445427
28 2 68 0.4052739 -0.9102589 -8.4745847E-02 1.655644 5.131269
29 2 69 -0.1023435 -0.9737342 -0.2033900 1.775615 4.607669
30 2 70 -0.5446391 -0.8386706 -4.3711388E-08 1.570796 4.136430
31 2 71 -0.7156633 -0.5795328 0.3898305 1.170349 3.822271
32 2 72 -0.4597408 -0.2654316 0.8474576 0.5596186 3.665192
33 2 73 8.3231539E-02 0.1633511 0.9830508 0.1843761 1.099558
34 2 74 0.4419824 0.5458028 0.7118644 0.7786470 0.8901179
35 2 75 0.4112196 0.8070641 0.4237288 1.133238 1.099558
36 2 76 0.1019595 0.9700799 0.2203390 1.348634 1.466077
37 2 77 -0.2010802 0.9460075 0.2542374 1.313737 1.780236
38 2 78 -0.4401073 0.7622880 0.4745763 1.076314 2.094395
39 2 79 -0.4128117 0.5681863 0.7118644 0.7786470 2.199115
40 2 80 -4.9248192E-02 0.3109406 0.9491525 0.3202634 1.727876
1 3 81 0.2525203 -5.3674866E-02 0.9661017 0.2611190 6.073746
2 3 82 0.7672253 -0.3909208 0.5084745 1.037384 5.811946
3 3 83 0.7770345 -0.6292298 1.6949156E-02 1.553846 5.602507
4 3 84 0.4689762 -0.7221598 -0.5084746 2.104209 5.288348
5 3 85 -0.2016003 -0.7523826 -0.6271186 2.248645 4.450590
6 3 86 -0.7099432 -0.5749007 -0.4067797 1.989722 3.822271
7 3 87 -0.9334463 -0.3583164 1.6949156E-02 1.553846 3.508112
8 3 88 -0.8217788 -0.1746746 0.5423729 0.9975374 3.351032
9 3 89 -0.3599521 3.7832502E-02 0.9322034 0.3703426 3.036873
10 3 90 0.1472121 0.3306439 0.9322034 0.3703426 1.151917
11 3 91 0.2785030 0.4823814 0.8305085 0.5907764 1.047198
12 3 92 0.1724283 0.6435111 0.7457627 0.7291174 1.308997
13 3 93 -0.1011722 0.6387759 0.7627119 0.7033004 1.727876
14 3 94 -0.1902443 0.4956033 0.8474576 0.5596186 1.937315
15 3 95 -0.1297058 0.3378953 0.9322034 0.3703426 1.937315
16 3 96 0.2875992 0.1280474 0.9491525 0.3202634 0.4188790
17 3 97 0.8172585 0.0000000E+00 0.5762712 0.9566376 0.0000000E+00
18 3 98 0.9907646 0.0000000E+00 0.1355932 1.434784 0.0000000E+00
19 3 99 0.9227960 9.6989766E-02 -0.3728815 1.952909 0.1047198
20 3 100 0.5279549 5.5490300E-02 -0.8474576 2.581974 0.1047198
21 3 101 -0.2088571 0.1517435 -0.9661018 2.880474 2.513274
22 3 102 -0.8518327 0.1810626 -0.4915255 2.084637 2.932153
23 3 103 -0.9864107 0.1562321 -5.0847571E-02 1.621666 2.984513
24 3 104 -0.8389866 4.3969296E-02 0.5423729 0.9975374 3.089233
25 3 105 -0.2726391 -0.1574083 0.9491525 0.3202634 3.665192
26 3 106 0.1994707 -0.3914836 0.8983051 0.4548998 5.183628
27 3 107 0.3751854 -0.6498404 0.6610169 0.8486231 5.235988
28 3 108 0.2747608 -0.8456264 0.4576271 1.095472 5.026548
29 3 109 -9.6989654E-02 -0.9227960 0.3728814 1.188684 4.607669
30 3 110 -0.3616475 -0.8122737 0.4576271 1.095472 4.293510
31 3 111 -0.4309033 -0.5321213 0.7288136 0.7542087 4.031711
32 3 112 -0.1517436 -0.2088573 0.9661017 0.2611190 4.084071
33 3 113 0.4693978 0.1801849 0.8644068 0.5268270 0.3665192
34 3 114 0.7837475 0.5089716 0.3559323 1.206885 0.5759587
35 3 115 0.6675910 0.7414350 -6.7796685E-02 1.638645 0.8377581
36 3 116 0.2401528 0.8962622 -0.3728815 1.952909 1.308997
37 3 117 -0.3025579 0.9311773 -0.2033900 1.775615 1.884956
38 3 118 -0.6691307 0.7431448 -4.3711388E-08 1.570796 2.303835
39 3 119 -0.6347452 0.6347452 0.4406779 1.114443 2.356194
40 3 120 -0.4067682 0.2955343 0.8644068 0.5268270 2.513274
1 4 121 -8.3231501E-02 -0.1633511 0.9830508 0.1843761 4.241150
2 4 122 0.4653587 -0.4190108 0.7796610 0.6766720 5.550147
3 4 123 0.7077156 -0.6372299 0.3050848 1.260769 5.550147
4 4 124 0.4046284 -0.9088091 -0.1016949 1.672667 5.131269
5 4 125 -0.1512939 -0.9552348 -0.2542374 1.827855 4.555310
6 4 126 -0.5864326 -0.8071557 -6.7796685E-02 1.638645 4.084071
7 4 127 -0.7516103 -0.6086422 0.2542374 1.313737 3.822271
8 4 128 -0.6569229 -0.2924810 0.6949152 0.8024943 3.560472
9 4 129 -0.1537562 9.9850401E-02 0.9830508 0.1843761 2.565634
10 4 130 0.3727098 0.4139361 0.8305085 0.5907764 0.8377581
11 4 131 0.4354316 0.7541897 0.4915254 1.056956 1.047198
12 4 132 0.2028019 0.9541080 0.2203390 1.348634 1.361357
13 4 133 -0.1519667 0.9594792 0.2372881 1.331223 1.727876
14 4 134 -0.4036631 0.7922333 0.4576271 1.095472 2.042035
15 4 135 -0.4309034 0.5321212 0.7288136 0.7542087 2.251475
16 4 136 7.4568346E-02 0.1674833 0.9830508 0.1843761 1.151917
17 4 137 0.6580095 -0.1042184 0.7457627 0.7291174 6.126106
18 4 138 0.9489896 -0.2542808 0.1864407 1.383258 6.021386
19 4 139 0.9144692 -0.2450311 -0.3220341 1.898674 6.021386
20 4 140 0.5929782 -0.3423559 -0.7288136 2.387384 5.759587
21 4 141 -6.5453947E-02 -0.3079370 -0.9491526 2.821329 4.502950
22 4 142 -0.7534943 -0.2448253 -0.6101695 2.227071 3.455752
23 4 143 -0.9775854 -0.2077923 -3.3898339E-02 1.604701 3.351032
24 4 144 -0.8563600 -9.0007029E-02 0.5084745 1.037384 3.246312
25 4 145 -0.4297709 -9.1350682E-02 0.8983051 0.4548998 3.351032
26 4 146 -2.8679561E-02 -0.1810761 0.9830508 0.1843761 4.555310
27 4 147 0.1981205 -0.2446584 0.9491525 0.3202634 5.393067
28 4 148 5.6619104E-02 -0.3574788 0.9322034 0.3703426 4.869469
29 4 149 -4.2112038E-02 -0.4006698 0.9152542 0.4146578 4.607669
30 4 150 -0.2362264 -0.4091562 0.8813559 0.4920717 4.188790
31 4 151 -0.1574083 -0.2726392 0.9491525 0.3202634 4.188790
32 4 152 0.1362432 -0.1226739 0.9830508 0.1843761 5.550147
33 4 153 0.7248027 0.1942103 0.6610169 0.8486231 0.2617994
34 4 154 0.9422731 0.3061631 0.1355932 1.434784 0.3141593
35 4 155 0.7911370 0.4567631 -0.4067797 1.989722 0.5235988
36 4 156 0.2387489 0.6219621 -0.7457628 2.412475 1.204277
37 4 157 -0.3337253 0.6549727 -0.6779662 2.315789 2.042035
38 4 158 -0.6731325 0.6060912 -0.4237289 2.008354 2.408554
39 4 159 -0.9088094 0.4046279 0.1016949 1.468925 2.722714
40 4 160 -0.7100455 0.1902560 0.6779661 0.8258041 2.879793
1 5 161 -0.3306439 -0.1472122 0.9322034 0.3703426 3.560472
2 5 162 0.2014384 -0.3489015 0.9152542 0.4146578 5.235988
3 5 163 0.4814102 -0.5944921 0.6440678 0.8709922 5.393067
4 5 164 0.2799043 -0.8614566 0.4237288 1.133238 5.026548
5 5 165 1.1218838E-08 -0.9407925 0.3389831 1.224961 4.712389
6 5 166 -0.3684176 -0.8274795 0.4237288 1.133238 4.293510
7 5 167 -0.4722237 -0.5831478 0.6610169 0.8486231 4.031711
8 5 168 -0.2689700 -0.2421817 0.9322034 0.3703426 3.874631
9 5 169 0.2446584 0.1981205 0.9491525 0.3202634 0.6806784
10 5 170 0.6883446 0.5001116 0.5254238 1.017583 0.6283185
11 5 171 0.6690344 0.7430381 1.6949156E-02 1.553846 0.8377581
12 5 172 0.3431695 0.8939868 -0.2881357 1.863076 1.204277
13 5 173 -0.1990941 0.9366639 -0.2881357 1.863076 1.780236
14 5 174 -0.5874476 0.8085519 3.3898253E-02 1.536892 2.199115
15 5 175 -0.6767879 0.5480518 0.4915254 1.056956 2.460914
16 5 176 -0.3134447 0.1809674 0.9322034 0.3703426 2.617994
17 5 177 0.3761179 -0.1443782 0.9152542 0.4146578 5.916666
18 5 178 0.7866331 -0.3502314 0.5084745 1.037384 5.864306
19 5 179 0.8033030 -0.5836333 -0.1186442 1.689721 5.654867
20 5 180 0.5226260 -0.7193326 -0.4576273 2.046121 5.340708
21 5 181 -7.9960860E-02 -0.7607777 -0.6440679 2.270601 4.607669
22 5 182 -0.6733955 -0.6733957 -0.3050849 1.880824 3.926991
23 5 183 -0.8580272 -0.4953825 0.1355932 1.434784 3.665192
24 5 184 -0.7271880 -0.2791412 0.6271186 0.8929478 3.508112
25 5 185 -0.2567475 -2.6985245E-02 0.9661017 0.2611190 3.246312
26 5 186 0.1624665 0.2006294 0.9661017 0.2611190 0.8901179
27 5 187 0.1472121 0.3306439 0.9322034 0.3703426 1.151917
