date,QQQ_regime,QQQ_confidence,QQQ_price,QQQ_regime_name,QQQ_state_0_prob,QQQ_state_1_prob,QQQ_state_2_prob,CCL_regime,CCL_confidence,CCL_price,CCL_regime_name,CCL_state_0_prob,CCL_state_1_prob,CCL_state_2_prob,WMT_regime,WMT_confidence,WMT_price,WMT_regime_name,WMT_state_0_prob,WMT_state_1_prob,WMT_state_2_prob,AMZN_regime,AMZN_confidence,AMZN_price,AMZN_regime_name,AMZN_state_0_prob,AMZN_state_1_prob,AMZN_state_2_prob,DIS_regime,DIS_confidence,DIS_price,DIS_regime_name,DIS_state_0_prob,DIS_state_1_prob,DIS_state_2_prob
2020-01-02,1,0.7878670205768141,208.84896850585938,sideways,0.05217107249471433,0.7878670205768141,0.1599619069283984,2,0.8417486688054003,50.718055725097656,bullish,0.006869322199566798,0.1513820089950225,0.8417486688054003,2,0.6356950412693259,36.50810241699219,bullish,0.01417042951889462,0.35013452921179467,0.6356950412693259,1,0.7920914950897722,94.90049743652344,sideways,0.061723032586876204,0.7920914950897722,0.14618547232342882,1,0.6129230086712792,145.7698974609375,bullish,0.13348789346685858,0.6129230086712792,0.2535890978619608
2020-01-03,1,0.8318857526670717,206.9359130859375,sideways,0.1394900109410522,0.8318857526670717,0.02862423639190596,1,0.7321835205649072,49.31443405151367,bearish,0.20758394989243342,0.7321835205649072,0.060232529542700024,1,0.7630970842584853,36.18581008911133,bearish,0.031159472004115802,0.7630970842584853,0.20574344373729686,1,0.8975030198103812,93.74849700927734,sideways,0.07092013682968101,0.8975030198103812,0.03157684336002903,1,0.5793504785716779,144.0977783203125,bullish,0.5793504785716779,0.33689941700715814,0.0837501044212264
2020-01-06,1,0.9074690854955845,208.26927185058594,sideways,0.07230281861669574,0.9074690854955845,0.020228095887704387,1,0.8680798330196651,47.82185745239258,bearish,0.11088700520945327,0.8680798330196651,0.021033161770960755,1,0.7843483900384766,36.11213302612305,bearish,0.025852594422617108,0.7843483900384766,0.18979901553900205,1,0.9548280830270144,95.14399719238281,sideways,0.02736377549687649,0.9548280830270144,0.01780814147619408,0,0.9267687396941573,143.26171875,bearish,0.9267687396941573,0.015310031625043309,0.05792122868090555
2020-01-07,1,0.9335528621552097,208.240234375,sideways,0.029985578694842276,0.9335528621552097,0.03646155915005954,1,0.853194726983521,47.970123291015625,bearish,0.01216105547016375,0.853194726983521,0.13464421754631886,1,0.7675467401199475,35.77756881713867,bearish,0.024067356862814072,0.7675467401199475,0.20838590301718626,1,0.9661965297042948,95.34300231933594,sideways,0.015476860444722433,0.9661965297042948,0.018326609850939774,0,0.7210543820049657,143.31088256835938,bearish,0.7210543820049657,0.24055377809420944,0.03839183990078318
2020-01-08,1,0.9587635365920898,209.8054962158203,sideways,0.02206125184425047,0.9587635365920898,0.019175211563637128,2,0.704746716573056,48.197471618652344,bullish,0.0030900521783229144,0.29216323124867394,0.704746716573056,1,0.7908945029441686,35.65479278564453,bearish,0.024976314479661886,0.7908945029441686,0.18412918257605623,1,0.9756452095382241,94.59850311279297,sideways,0.01957438796992933,0.9756452095382241,0.004780402491859553,0,0.9046162505993063,143.01580810546875,bearish,0.9046162505993063,0.06929040701962044,0.02609334238105496
2020-01-09,1,0.9371620289323649,211.58323669433594,sideways,0.022263694854545768,0.9371620289323649,0.040574276213065225,2,0.9217680320064441,48.63239669799805,bullish,0.008027165841851055,0.07020480215177703,0.9217680320064441,2,0.626912936367489,36.02312088012695,bullish,0.020618548503563316,0.35246851512890526,0.626912936367489,1,0.9836937235283565,95.05249786376953,sideways,0.011968942564288794,0.9836937235283565,0.0043373339074548305,0,0.8201769156402965,142.4551544189453,bearish,0.8201769156402965,0.15591221729651233,0.02391086706318217
2020-01-10,1,0.9622324674366578,211.04217529296875,sideways,0.02544856520640924,0.9622324674366578,0.012318967356848015,2,0.8407495062798592,48.286434173583984,bullish,0.00992789909634256,0.14932259462383454,0.8407495062798592,2,0.684606085532593,35.72232437133789,bullish,0.013434145988242139,0.30195976847905553,0.684606085532593,1,0.9769792477415747,94.15799713134766,sideways,0.020954752154456482,0.9769792477415747,0.0020660001039606974,0,0.9372676852234185,142.24859619140625,bearish,0.9372676852234185,0.03911244594068977,0.023619868835973567
2020-01-13,1,0.9717421251589865,213.47694396972656,sideways,0.018792824625244658,0.9717421251589865,0.00946505021573664,2,0.8577981538143074,48.790550231933594,bullish,0.00855011404995696,0.13365173213574194,0.8577981538143074,1,0.6094599472588705,35.568851470947266,bearish,0.023335885206608054,0.6094599472588705,0.36720416753446317,1,0.980899292642994,94.56500244140625,sideways,0.01657292404585925,0.980899292642994,0.0025277833111555285,0,0.9501383110994156,141.520751953125,bearish,0.9501383110994156,0.026412264561895313,0.0234494243386648
2020-01-14,1,0.9752921225060586,212.6363525390625,sideways,0.02005111389246949,0.9752921225060586,0.0046567636015777715,2,0.9570052819483482,49.63074493408203,bullish,0.011057872915406166,0.03193684513631387,0.9570052819483482,1,0.5580730920614159,35.66093444824219,bearish,0.01903320594176169,0.5580730920614159,0.4228937019967798,1,0.9705914855644862,93.47200012207031,sideways,0.027339974294480523,0.9705914855644862,0.002068540140946458,0,0.8275127035704518,142.819091796875,bearish,0.8275127035704518,0.14852442482672906,0.023962871602922254
2020-01-15,1,0.9696802481317733,212.72335815429688,sideways,0.02768985396908152,0.9696802481317733,0.002629897899150688,2,0.9689381713744794,49.858089447021484,bullish,0.013658911598896721,0.017402917026608972,0.9689381713744794,1,0.7201402797991009,35.384681701660156,bearish,0.024285716698925368,0.7201402797991009,0.2555740035018709,1,0.9742373437267329,93.10099792480469,sideways,0.02297124842029347,0.9742373437267329,0.0027914078529046875,0,0.6780629959750243,141.95352172851562,bearish,0.6780629959750243,0.2966519815359143,0.025285022489128516
