date,signal,confidence,regime,regime_name,price
2000-01-03,1,0.8430922382151781,2,bullish,4.46875
2000-01-04,-1,0.7262653034477816,1,bearish,4.096875190734863
2000-01-05,-1,0.9999975794109752,0,crisis,3.487499952316284
2000-01-06,-1,0.7103480823711849,0,crisis,3.278125047683716
2000-01-07,-1,0.6523437472472312,1,bearish,3.4781250953674316
2000-01-10,-1,0.7634360504579502,1,bearish,3.4593749046325684
2000-01-11,-1,0.8859146625307687,1,bearish,3.3375000953674316
2000-01-12,-1,0.9274517979483292,1,bearish,3.1781249046325684
2000-01-13,-1,0.9434385492446309,1,bearish,3.296875
2000-01-14,-1,0.931029085818943,1,bearish,3.2125000953674316
2000-01-18,-1,0.9472462205426925,1,bearish,3.206249952316284
2000-01-19,-1,0.893573828034469,1,bearish,3.340625047683716
2000-01-20,-1,0.9316490489556566,1,bearish,3.237499952316284
2000-01-21,-1,0.9229020131475886,1,bearish,3.1031250953674316
2000-01-24,1,0.9199291090316258,2,bullish,3.5062499046325684
2000-01-25,-1,0.7851169517839108,1,bearish,3.4625000953674316
2000-01-26,-1,0.9373075063512909,1,bearish,3.2406249046325684
2000-01-27,-1,0.9501261068479854,1,bearish,3.346874952316284
2000-01-28,-1,0.9177171057362038,1,bearish,3.0843749046325684
2000-01-31,-1,0.9394774797328658,1,bearish,3.2281250953674316
2000-02-01,1,0.83191074789817,2,bullish,3.371875047683716
2000-02-02,1,0.4904439608636981,2,bullish,3.471874952316284
2000-02-03,1,0.9861517941406774,2,bullish,4.209374904632568
2000-02-04,-1,0.8500927673317581,1,bearish,3.9281249046325684
2000-02-07,-1,0.7940388909574873,1,bearish,3.75
2000-02-08,-1,0.6449647403725648,1,bearish,4.15625
2000-02-09,-1,0.6916451888912383,1,bearish,4.012499809265137
2000-02-10,-1,0.8996096056590192,1,bearish,3.809375047683716
2000-02-11,-1,0.9374358366190361,1,bearish,3.809375047683716
2000-02-14,-1,0.9448097741401426,1,bearish,3.721874952316284
2000-02-15,-1,0.950001900965646,1,bearish,3.690624952316284
2000-02-16,-1,0.9506456414476123,1,bearish,3.534374952316284
2000-02-17,-1,0.9461076670846194,1,bearish,3.450000047683716
2000-02-18,-1,0.8885215515081454,1,bearish,3.237499952316284
2000-02-22,-1,0.9146009213988486,1,bearish,3.1781249046325684
2000-02-23,-1,0.5955345379366677,1,bearish,3.5218749046325684
2000-02-24,-1,0.8143341779661527,1,bearish,3.421875
2000-02-25,-1,0.9444284235381228,1,bearish,3.456249952316284
2000-02-28,-1,0.9481033079031503,1,bearish,3.2874999046325684
2000-02-29,-1,0.8902284343627638,1,bearish,3.4437499046325684
2000-03-01,-1,0.9479897062659952,1,bearish,3.293750047683716
2000-03-02,-1,0.910859220069076,1,bearish,3.128124952316284
2000-03-03,-1,0.9393047602411175,1,bearish,3.125
2000-03-06,-1,0.9097500624238077,1,bearish,3.1968750953674316
2000-03-07,-1,0.9440313726256944,1,bearish,3.174999952316284
